Model,MXO44
-0.019999451999999807,0.07311001710236997
-0.019999451199999806,0.07341541656486683
-0.019999450399999806,0.07372081602736369
-0.019999449599999806,0.07402621548986144
-0.019999448799999806,0.07738560957732776
-0.019999447999999805,0.0834935988272667
-0.019999447199999805,0.08715839237722989
-0.019999446399999805,0.09112858538968993
-0.019999445599999804,0.09601497678964144
-0.019999444799999804,0.09937437087710776
-0.019999443999999804,0.09937437087710776
-0.019999443199999804,0.0984581724896163
-0.019999442399999803,0.09754197410212573
-0.019999441599999803,0.09784737356462259
-0.019999440799999803,0.09754197410212573
-0.019999439999999803,0.09448797947715626
-0.019999439199999802,0.08715839237722989
-0.019999438399999802,0.07982880527730263
-0.0199994375999998,0.07402621548986144
-0.0199994367999998,0.06975062301490365
-0.0199994359999998,0.06669662838993418
-0.0199994351999998,0.06608582946494046
-0.0199994343999998,0.0636426337649647
-0.0199994335999998,0.05875624236501409
-0.0199994327999998,0.05295365257757201
-0.0199994319999998,0.044707867090154174
-0.0199994311999998,0.03829447837771838
-0.0199994303999998,0.035851282677742624
-0.0199994295999998,0.034324285365258334
-0.0199994287999998,0.030964891277792006
-0.0199994279999998,0.026994698265331074
-0.019999427199999798,0.02302450525287103
-0.019999426399999798,0.020581309552895277
-0.019999425599999798,0.022719105790374172
-0.019999424799999797,0.024856902027853067
-0.019999423999999797,0.026689298802834216
-0.019999423199999797,0.028521695577816253
-0.019999422399999797,0.02882709504031311
-0.019999421599999796,0.026994698265331074
-0.019999420799999796,0.026994698265331074
-0.019999419999999796,0.028521695577816253
-0.019999419199999795,0.030048692890300543
-0.019999418399999795,0.03218648912777944
-0.019999417599999795,0.03188108966528258
-0.019999416799999795,0.02882709504031311
-0.019999415999999794,0.028521695577816253
-0.019999415199999794,0.0303540923527974
-0.019999414399999794,0.0324918885902763
-0.019999413599999794,0.03615668214023948
-0.019999412799999793,0.03829447837771838
-0.019999411999999793,0.03798907891522152
-0.019999411199999793,0.03829447837771838
-0.019999410399999792,0.03951607622770581
-0.019999409599999792,0.03982147569020267
-0.019999408799999792,0.043180869777669884
-0.01999940799999979,0.048983459565111076
-0.01999940719999979,0.052037454190080545
-0.01999940639999979,0.05386985096506258
-0.01999940559999979,0.055091448815050015
-0.01999940479999979,0.056313046665038335
-0.01999940399999979,0.058145443440019484
-0.01999940319999979,0.059367041290007805
-0.01999940239999979,0.05845084290251634
-0.01999940159999979,0.05753464451502577
-0.01999940079999979,0.059367041290007805
-0.01999939999999979,0.05875624236501409
-0.01999939919999979,0.05570224774004462
-0.01999939839999979,0.05295365257757201
-0.019999397599999788,0.05142665526508683
-0.019999396799999788,0.05142665526508683
-0.019999395999999788,0.050510456877596255
-0.019999395199999787,0.05081585634009311
-0.019999394399999787,0.0544806498900563
-0.019999393599999787,0.05692384559003205
-0.019999392799999786,0.05692384559003205
-0.019999391999999786,0.05539684827754687
-0.019999391199999786,0.05539684827754687
-0.019999390399999786,0.056618446127535194
-0.019999389599999785,0.056618446127535194
-0.019999388799999785,0.053259052040068866
-0.019999387999999785,0.04989965795260254
-0.019999387199999785,0.04867806010261422
-0.019999386399999784,0.04654026386513621
-0.019999385599999784,0.04562406547764475
-0.019999384799999784,0.04592946494014161
-0.019999383999999783,0.04562406547764475
-0.019999383199999783,0.04501326655265103
-0.019999382399999783,0.0437916687026636
-0.019999381599999783,0.04257007085267528
-0.019999380799999782,0.044402467627657316
-0.019999379999999782,0.047456462252626785
-0.019999379199999782,0.05081585634009311
-0.01999937839999978,0.05173205472758369
-0.01999937759999978,0.052342853652577404
-0.01999937679999978,0.05142665526508683
-0.01999937599999978,0.04959425849010568
-0.01999937519999978,0.04959425849010568
-0.01999937439999978,0.04959425849010568
-0.01999937359999978,0.048983459565111076
-0.01999937279999978,0.04684566332763307
-0.01999937199999978,0.04287547031517214
-0.01999937119999978,0.03921067676520895
-0.01999937039999978,0.03798907891522152
-0.01999936959999978,0.03982147569020267
-0.019999368799999778,0.04043227461519727
-0.019999367999999778,0.03829447837771838
-0.019999367199999778,0.03921067676520895
-0.019999366399999777,0.043180869777669884
-0.019999365599999777,0.04562406547764475
-0.019999364799999777,0.04623486440263935
-0.019999363999999777,0.04592946494014161
-0.019999363199999776,0.04623486440263935
-0.019999362399999776,0.04715106279012993
-0.019999361599999776,0.04654026386513621
-0.019999360799999776,0.04531866601514789
-0.019999359999999775,0.04531866601514789
-0.019999359199999775,0.04715106279012993
-0.019999358399999775,0.047456462252626785
-0.019999357599999774,0.044707867090154174
-0.019999356799999774,0.04257007085267528
-0.019999355999999774,0.041653872465184705
-0.019999355199999774,0.04226467139017842
-0.019999354399999773,0.04287547031517214
-0.019999353599999773,0.04287547031517214
-0.019999352799999773,0.04226467139017842
-0.019999351999999773,0.03982147569020267
-0.019999351199999772,0.0373782799902278
-0.019999350399999772,0.035851282677742624
-0.01999934959999977,0.03340808697776687
-0.01999934879999977,0.03157569020278572
-0.01999934799999977,0.03188108966528258
-0.01999934719999977,0.03188108966528258
-0.01999934639999977,0.03188108966528258
-0.01999934559999977,0.03188108966528258
-0.01999934479999977,0.03340808697776687
-0.01999934399999977,0.035851282677742624
-0.01999934319999977,0.03982147569020267
-0.01999934239999977,0.04348626924016674
-0.01999934159999977,0.04654026386513621
-0.01999934079999977,0.0502050574150994
-0.01999933999999977,0.055091448815050015
-0.019999339199999768,0.058145443440019484
-0.019999338399999768,0.060894038602492095
-0.019999337599999768,0.0636426337649647
-0.019999336799999767,0.06761282677742475
-0.019999335999999767,0.06883442462741307
-0.019999335199999767,0.06852902516491621
-0.019999334399999767,0.06730742731492789
-0.019999333599999766,0.06608582946494046
-0.019999332799999766,0.06608582946494046
-0.019999331999999766,0.06639122892743732
-0.019999331199999765,0.06486423161495303
-0.019999330399999765,0.06455883215245528
-0.019999329599999765,0.06700202785243103
-0.019999328799999765,0.06913982408990993
-0.019999327999999764,0.06883442462741307
-0.019999327199999764,0.0700560224774005
-0.019999326399999764,0.07066682140239422
-0.019999325599999764,0.07158301978988568
-0.019999324799999763,0.0721938187148794
-0.019999323999999763,0.0700560224774005
-0.019999323199999763,0.06761282677742475
-0.019999322399999762,0.06608582946494046
-0.019999321599999762,0.0657804300024436
-0.019999320799999762,0.06455883215245528
-0.01999931999999976,0.0636426337649647
-0.01999931919999976,0.06394803322746156
-0.01999931839999976,0.0636426337649647
-0.01999931759999976,0.0657804300024436
-0.01999931679999976,0.06608582946494046
-0.01999931599999976,0.06700202785243103
-0.01999931519999976,0.06944522355240679
-0.01999931439999976,0.07188841925238254
-0.01999931359999976,0.07127762032738882
-0.01999931279999976,0.06730742731492789
-0.01999931199999976,0.06486423161495303
-0.01999931119999976,0.06272643537747413
-0.01999931039999976,0.06181023698998356
-0.019999309599999758,0.0636426337649647
-0.019999308799999758,0.06516963107744989
-0.019999307999999758,0.0657804300024436
-0.019999307199999757,0.06394803322746156
-0.019999306399999757,0.062421035914977274
-0.019999305599999757,0.06394803322746156
-0.019999304799999756,0.06700202785243103
-0.019999303999999756,0.07097222086489197
-0.019999303199999756,0.07280461763987311
-0.019999302399999756,0.07402621548986144
-0.019999301599999755,0.07524781333984887
-0.019999300799999755,0.07585861226484258
-0.019999299999999755,0.07341541656486683
-0.019999299199999755,0.07249921817737626
-0.019999298399999754,0.07585861226484258
-0.019999297599999754,0.07891260688981205
-0.019999296799999754,0.07738560957732776
-0.019999295999999753,0.07494241387735201
-0.019999295199999753,0.07249921817737626
-0.019999294399999753,0.07097222086489197
-0.019999293599999753,0.07127762032738882
-0.019999292799999752,0.06913982408990993
-0.019999291999999752,0.06516963107744989
-0.019999291199999752,0.06303183483997099
-0.01999929039999975,0.059367041290007805
-0.01999928959999975,0.053564451502565724
-0.01999928879999975,0.047761861715123644
-0.01999928799999975,0.044707867090154174
-0.01999928719999975,0.04226467139017842
-0.01999928639999975,0.038905277302712094
-0.01999928559999975,0.03524048375274891
-0.01999928479999975,0.0303540923527974
-0.01999928399999975,0.028521695577816253
-0.01999928319999975,0.02760549719032479
-0.01999928239999975,0.025162301490349925
-0.01999928159999975,0.024856902027853067
-0.019999280799999748,0.025467700952846783
-0.019999279999999748,0.025467700952846783
-0.019999279199999748,0.0260784998778405
-0.019999278399999747,0.028216296115319395
-0.019999277599999747,0.03157569020278572
-0.019999276799999747,0.034018885902761475
-0.019999275999999747,0.03798907891522152
-0.019999275199999746,0.04226467139017842
-0.019999274399999746,0.044707867090154174
-0.019999273599999746,0.04715106279012993
-0.019999272799999745,0.048983459565111076
-0.019999271999999745,0.04989965795260254
-0.019999271199999745,0.04989965795260254
-0.019999270399999745,0.047456462252626785
-0.019999269599999744,0.04562406547764475
-0.019999268799999744,0.04501326655265103
-0.019999267999999744,0.04409706816516046
-0.019999267199999744,0.04195927192768156
-0.019999266399999743,0.0367674810652332
-0.019999265599999743,0.03188108966528258
-0.019999264799999743,0.03310268751527001
-0.019999263999999742,0.035851282677742624
-0.019999263199999742,0.03768367945272466
-0.019999262399999742,0.04195927192768156
-0.01999926159999974,0.04654026386513621
-0.01999926079999974,0.047456462252626785
-0.01999925999999974,0.0480672611776205
-0.01999925919999974,0.048983459565111076
-0.01999925839999974,0.04837266064011736
-0.01999925759999974,0.05081585634009311
-0.01999925679999974,0.05386985096506258
-0.01999925599999974,0.05264825311507515
-0.01999925519999974,0.052037454190080545
-0.01999925439999974,0.05173205472758369
-0.01999925359999974,0.0502050574150994
-0.01999925279999974,0.04959425849010568
-0.01999925199999974,0.052342853652577404
-0.019999251199999738,0.056313046665038335
-0.019999250399999738,0.05845084290251634
-0.019999249599999738,0.05967244075250466
-0.019999248799999737,0.06058863913999524
-0.019999247999999737,0.061199438064988954
-0.019999247199999737,0.061199438064988954
-0.019999246399999736,0.059367041290007805
-0.019999245599999736,0.060894038602492095
-0.019999244799999736,0.06181023698998356
-0.019999243999999736,0.060894038602492095
-0.019999243199999735,0.05875624236501409
-0.019999242399999735,0.05570224774004462
-0.019999241599999735,0.053564451502565724
-0.019999240799999735,0.05264825311507515
-0.019999239999999734,0.05295365257757201
-0.019999239199999734,0.05417525042755944
-0.019999238399999734,0.05600764720254148
-0.019999237599999733,0.057840043977522626
-0.019999236799999733,0.05722924505252891
-0.019999235999999733,0.05600764720254148
-0.019999235199999733,0.056313046665038335
-0.019999234399999732,0.058145443440019484
-0.019999233599999732,0.05997784021500152
-0.019999232799999732,0.06303183483997099
-0.01999923199999973,0.06608582946494046
-0.01999923119999973,0.06608582946494046
-0.01999923039999973,0.06669662838993418
-0.01999922959999973,0.06730742731492789
-0.01999922879999973,0.06608582946494046
-0.01999922799999973,0.06516963107744989
-0.01999922719999973,0.06700202785243103
-0.01999922639999973,0.06761282677742475
-0.01999922559999973,0.06669662838993418
-0.01999922479999973,0.06486423161495303
-0.01999922399999973,0.06150483752748581
-0.01999922319999973,0.059367041290007805
-0.01999922239999973,0.05875624236501409
-0.019999221599999728,0.05875624236501409
-0.019999220799999728,0.05845084290251634
-0.019999219999999727,0.05845084290251634
-0.019999219199999727,0.059367041290007805
-0.019999218399999727,0.060894038602492095
-0.019999217599999727,0.062115636452480416
-0.019999216799999726,0.061199438064988954
-0.019999215999999726,0.061199438064988954
-0.019999215199999726,0.061199438064988954
-0.019999214399999726,0.06058863913999524
-0.019999213599999725,0.061199438064988954
-0.019999212799999725,0.05997784021500152
-0.019999211999999725,0.057840043977522626
-0.019999211199999724,0.05753464451502577
-0.019999210399999724,0.057840043977522626
-0.019999209599999724,0.05722924505252891
-0.019999208799999724,0.05722924505252891
-0.019999207999999723,0.05692384559003205
-0.019999207199999723,0.056618446127535194
-0.019999206399999723,0.057840043977522626
-0.019999205599999723,0.05875624236501409
-0.019999204799999722,0.05845084290251634
-0.019999203999999722,0.05906164182751095
-0.019999203199999722,0.060894038602492095
-0.01999920239999972,0.05997784021500152
-0.01999920159999972,0.05845084290251634
-0.01999920079999972,0.058145443440019484
-0.01999919999999972,0.061199438064988954
-0.01999919919999972,0.06608582946494046
-0.01999919839999972,0.06944522355240679
-0.01999919759999972,0.06883442462741307
-0.01999919679999972,0.06822362570241935
-0.01999919599999972,0.0700560224774005
-0.01999919519999972,0.07127762032738882
-0.01999919439999972,0.07249921817737626
-0.01999919359999972,0.07585861226484258
-0.019999192799999718,0.0764694111898363
-0.019999191999999718,0.07494241387735201
-0.019999191199999718,0.07249921817737626
-0.019999190399999717,0.0700560224774005
-0.019999189599999717,0.0700560224774005
-0.019999188799999717,0.07341541656486683
-0.019999187999999717,0.0764694111898363
-0.019999187199999716,0.07494241387735201
-0.019999186399999716,0.07341541656486683
-0.019999185599999716,0.07249921817737626
-0.019999184799999715,0.07097222086489197
-0.019999183999999715,0.07097222086489197
-0.019999183199999715,0.06975062301490365
-0.019999182399999715,0.06761282677742475
-0.019999181599999714,0.06761282677742475
-0.019999180799999714,0.06700202785243103
-0.019999179999999714,0.06425343268995842
-0.019999179199999714,0.06181023698998356
-0.019999178399999713,0.06058863913999524
-0.019999177599999713,0.057840043977522626
-0.019999176799999713,0.056618446127535194
-0.019999175999999712,0.05692384559003205
-0.019999175199999712,0.05692384559003205
-0.019999174399999712,0.057840043977522626
-0.01999917359999971,0.05906164182751095
